route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
642,1123,1304740,KTR.CLOCK,,0,642-01,31819,1
642,1123,1304741,KTR.CLOCK,,0,642-90,31819,1
642,1123,1304742,KTR.CLOCK,,0,642-90,31819,1
642,1123,1304743,KTR.CLOCK,,0,642-04,31819,1
642,1123,1304744,KTR.CLOCK,,0,642-01,31819,1
642,1123,1304745,KTR.CLOCK,,0,642-01,31819,1
642,1123,1304746,KTR.CLOCK,,0,642-03,31819,1
642,1123,1304747,KTR.CLOCK,,0,642-04,31819,1
642,1123,1304748,KTR.CLOCK,,0,642-01,31819,1
642,1123,1304749,KTR.CLOCK,,0,642-02,31819,1
642,1123,1304750,KTR.CLOCK,,0,642-03,31819,1
642,1123,1304751,KTR.CLOCK,,0,642-04,31819,1
642,1123,1304752,KTR.CLOCK,,0,642-01,31819,1
642,1123,1304753,KTR.CLOCK,,0,642-02,31819,1
642,1123,1304754,KTR.CLOCK,,0,642-04,31819,1
642,1123,1304755,KTR.CLOCK,,0,642-02,31819,1
642,1123,1304756,KTR.CLOCK,,0,642-01,31819,1
642,1123,1304757,KTR.CLOCK,,0,642-90,31819,1
642,1123,1304759,KTR.CLOCK,,0,642-02,31819,1
642,1123,1304760,KTR.CLOCK,,0,642-02,31819,1
642,1123,1304761,KTR.CLOCK,,0,642-90,31819,1
642,1123,1304762,KTR.CLOCK,,0,642-90,31819,1
642,1123,1304763,KTR.CLOCK,,0,642-02,31819,1
642,1123,1304764,KTR.CLOCK,,0,642-02,31819,1
642,1123,1304765,KTR.CLOCK,,0,642-03,31819,1
642,1123,1304766,KTR.CLOCK,,0,642-04,31819,1
642,1123,1304767,KTR.CLOCK,,0,642-01,31819,1
642,1123,1304768,KTR.CLOCK,,0,642-03,31819,1
642,1123,1304769,KTR.CLOCK,,0,642-01,31819,1
642,1123,1304770,KTR.CLOCK,,0,642-03,31819,1
642,1123,1304771,KTR.CLOCK,,0,642-04,31819,1
642,1123,1304772,KTR.CLOCK,,0,642-01,31819,1
642,1123,1304773,KTR.CLOCK,,0,642-02,31819,1
642,1123,1304774,KTR.CLOCK,,0,642-03,31819,1
642,1123,1304775,KTR.CLOCK,,0,642-04,31819,1
642,1123,1304776,KTR.CLOCK,,0,642-02,31819,1
642,1123,1304777,KTR.CLOCK,,0,642-02,31819,1
642,1123,1304779,KTR.CLOCK,,0,642-02,31819,1
642,1123,1304780,KTR.CLOCK,,0,642-90,31819,1
642,1123,1304782,KTR.CLOCK,,0,642-90,31819,1
642,1123,1304783,KTR.CLOCK,,0,642-90,31819,1
642,1123,1304784,KTR.CLOCK,,0,642-01,31819,1
642,1123,1304785,KTR.CLOCK,,0,642-90,31819,1
642,1123,1304786,KTR.CLOCK,,0,642-90,31819,1
642,1123,1304787,KTR.CLOCK,,0,642-04,31819,1
642,1123,1304788,KTR.CLOCK,,0,642-04,31819,1
642,1123,1304789,KTR.CLOCK,,0,642-02,31819,1
642,1123,1304790,KTR.CLOCK,,0,642-03,31819,1
642,1123,1304791,KTR.CLOCK,,0,642-04,31819,1
642,1123,1304792,KTR.CLOCK,,0,642-02,31819,1
642,1123,1304793,KTR.CLOCK,,0,642-03,31819,1
642,1123,1304794,KTR.CLOCK,,0,642-04,31819,1
642,1123,1304795,KTR.CLOCK,,0,642-01,31819,1
642,1123,1304796,KTR.CLOCK,,0,642-04,31819,1
642,1123,1304797,KTR.CLOCK,,0,642-01,31819,1
642,1123,1304798,KTR.CLOCK,,0,642-02,31819,1
642,1123,1304799,KTR.CLOCK,,0,642-03,31819,1
642,1123,1304800,KTR.CLOCK,,0,642-03,31819,1
642,1123,1304801,KTR.CLOCK,,0,642-04,31819,1
642,1123,1304802,KTR.CLOCK,,0,642-02,31819,1
642,1123,1304803,KTR.CLOCK,,0,642-03,31819,1
642,1123,1304804,KTR.CLOCK,,0,642-04,31819,1
642,1123,1304805,KTR.CLOCK,,0,642-02,31819,1
642,1123,1304806,KTR.CLOCK,,0,642-02,31819,1
642,1123,1304807,KTR.CLOCK,,0,642-04,31819,1
642,1123,1304808,KTR.CLOCK,,0,642-02,31819,1
642,1123,1304809,KTR.CLOCK,,0,642-01,31819,1
642,1123,1304810,KTR.CLOCK,,0,642-02,31819,1
642,1123,1304811,KTR.CLOCK,,0,642-04,31819,1
642,1123,1304812,KTR.CLOCK,,0,642-01,31819,1
642,1123,1304813,KTR.CLOCK,,0,642-02,31819,1
642,1123,1304814,KTR.CLOCK,,0,642-03,31819,1
642,1123,1304815,KTR.CLOCK,,0,642-90,31819,1
642,1123,1304816,KTR.CLOCK,,0,642-01,31819,1
642,1123,1304817,KTR.CLOCK,,0,642-03,31819,1
642,1123,1304818,KTR.CLOCK,,0,642-02,31819,1
642,1123,1304819,KTR.CLOCK,,0,642-04,31819,1
642,1123,1304820,KTR.CLOCK,,0,642-90,31819,1
642,1123,1304821,KTR.CLOCK,,0,642-90,31819,1
642,1123,1304822,KTR.CLOCK,,0,642-02,31819,1
642,1123,1304823,KTR.CLOCK,,0,642-03,31819,1
642,1123,1304824,KTR.CLOCK,,0,642-04,31819,1
642,1123,1304825,KTR.CLOCK,,0,642-03,31819,1
642,1123,1304826,KTR.CLOCK,,0,642-04,31819,1
642,1123,1304827,KTR.CLOCK,,0,642-01,31819,1
642,1123,1304828,KTR.CLOCK,,0,642-02,31819,1
642,1123,1304830,KTR.CLOCK,,0,642-04,31819,1
642,1123,1304831,KTR.CLOCK,,0,642-01,31819,1
642,1123,1304832,KTR.CLOCK,,0,642-02,31819,1
642,1123,1304833,KTR.CLOCK,,0,642-04,31819,1
642,1123,1304834,KTR.CLOCK,,0,642-01,31819,1
642,1123,1304835,KTR.CLOCK,,0,642-90,31819,1
642,1123,1304836,KTR.CLOCK,,0,642-90,31819,1
642,1123,1304837,KTR.CLOCK,,0,642-90,31819,1
642,1049,1304864,KTR.CLOCK,,0,642-06,31819,1
642,1049,1304865,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304866,KTR.CLOCK,,0,642-08,31819,1
642,1049,1304867,KTR.CLOCK,,0,642-06,31819,1
642,1049,1304868,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304869,KTR.CLOCK,,0,642-08,31819,1
642,1049,1304870,KTR.CLOCK,,0,642-06,31819,1
642,1049,1304871,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304872,KTR.CLOCK,,0,642-08,31819,1
642,1049,1304873,KTR.CLOCK,,0,642-06,31819,1
642,1049,1304874,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304875,KTR.CLOCK,,0,642-08,31819,1
642,1049,1304876,KTR.CLOCK,,0,642-06,31819,1
642,1049,1304877,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304878,KTR.CLOCK,,0,642-08,31819,1
642,1049,1304879,KTR.CLOCK,,0,642-06,31819,1
642,1049,1304880,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304881,KTR.CLOCK,,0,642-08,31819,1
642,1049,1304882,KTR.CLOCK,,0,642-06,31819,1
642,1049,1304883,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304884,KTR.CLOCK,,0,642-08,31819,1
642,1049,1304885,KTR.CLOCK,,0,642-06,31819,1
642,1049,1304886,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304887,KTR.CLOCK,,0,642-08,31819,1
642,1049,1304888,KTR.CLOCK,,0,642-06,31819,1
642,1049,1304889,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304890,KTR.CLOCK,,0,642-08,31819,1
642,1049,1304891,KTR.CLOCK,,0,642-06,31819,1
642,1049,1304892,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304893,KTR.CLOCK,,0,642-08,31819,1
642,1049,1304894,KTR.CLOCK,,0,642-06,31819,1
642,1049,1304895,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304896,KTR.CLOCK,,0,642-08,31819,1
642,1049,1304897,KTR.CLOCK,,0,642-06,31819,1
642,1049,1304898,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304899,KTR.CLOCK,,0,642-08,31819,1
642,1049,1304900,KTR.CLOCK,,0,642-06,31819,1
642,1049,1304901,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304902,KTR.CLOCK,,0,642-08,31819,1
642,1049,1304903,KTR.CLOCK,,0,642-06,31819,1
642,1049,1304904,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304905,KTR.CLOCK,,0,642-08,31819,1
642,1049,1304906,KTR.CLOCK,,0,642-06,31819,1
642,1049,1304907,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304908,KTR.CLOCK,,0,642-08,31819,1
642,1049,1304909,KTR.CLOCK,,0,642-06,31819,1
642,1049,1304910,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304911,KTR.CLOCK,,0,642-08,31819,1
642,1049,1304912,KTR.CLOCK,,0,642-06,31819,1
642,1049,1304913,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304914,KTR.CLOCK,,0,642-08,31819,1
642,1049,1304915,KTR.CLOCK,,0,642-06,31819,1
642,1049,1304916,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304917,KTR.CLOCK,,0,642-06,31819,1
642,1049,1304918,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304919,KTR.CLOCK,,0,642-06,31819,1
642,1049,1304920,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304921,KTR.CLOCK,,0,642-06,31819,1
642,1049,1304922,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304923,KTR.CLOCK,,0,642-06,31819,1
642,1049,1304924,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304925,KTR.CLOCK,,0,642-06,31819,1
642,1049,1304926,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304927,KTR.CLOCK,,0,642-06,31819,1
642,1049,1304928,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304929,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304930,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304931,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304932,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304933,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304934,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304935,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304936,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304937,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304938,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304939,KTR.CLOCK,,0,642-07,31819,1
642,1049,1304940,KTR.CLOCK,,0,642-07,31819,1
642,1123,1304978,KTR.CLOCK,,0,642-01,31819,1
642,1123,1304979,KTR.CLOCK,,0,642-04,31819,1
642,1123,1304980,KTR.CLOCK,,0,642-90,31819,1
642,1123,1304981,KTR.CLOCK,,0,642-90,31819,1
642,1123,1304982,KTR.CLOCK,,0,642-04,31819,1
642,1123,1304983,KTR.CLOCK,,0,642-04,31819,1
642,1123,1304984,KTR.CLOCK,,0,642-04,31819,1
642,1123,1304985,KTR.CLOCK,,0,642-02,31819,1
642,1123,1304986,KTR.CLOCK,,0,642-04,31819,1
642,1124,1304987,KTR.CLOCK,,0,642-11,31819,1
642,1124,1304988,KTR.CLOCK,,0,642-11,31819,1
642,1124,1304989,KTR.CLOCK,,0,642-11,31819,1
642,1124,1304990,KTR.CLOCK,,0,642-11,31819,1
642,1124,1304991,KTR.CLOCK,,0,642-11,31819,1
642,1124,1304992,KTR.CLOCK,,0,642-71,31819,1
642,1124,1304993,KTR.CLOCK,,0,642-13,31819,1
642,1124,1304994,KTR.CLOCK,,0,642-13,31819,1
642,1124,1304995,KTR.CLOCK,,0,642-11,31819,1
642,1124,1304996,KTR.CLOCK,,0,642-12,31819,1
642,1124,1304997,KTR.CLOCK,,0,642-11,31819,1
642,1124,1304998,KTR.CLOCK,,0,642-12,31819,1
642,1124,1304999,KTR.CLOCK,,0,642-13,31819,1
642,1124,1305000,KTR.CLOCK,,0,642-11,31819,1
642,1124,1305001,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305002,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305003,KTR.CLOCK,,0,642-13,31819,1
642,1124,1305004,KTR.CLOCK,,0,642-11,31819,1
642,1124,1305005,KTR.CLOCK,,0,642-13,31819,1
642,1124,1305006,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305007,KTR.CLOCK,,0,642-13,31819,1
642,1124,1305008,KTR.CLOCK,,0,642-11,31819,1
642,1124,1305009,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305010,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305011,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305012,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305013,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305014,KTR.CLOCK,,0,642-13,31819,1
642,1124,1305015,KTR.CLOCK,,0,642-11,31819,1
642,1124,1305016,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305017,KTR.CLOCK,,0,642-11,31819,1
642,1124,1305018,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305019,KTR.CLOCK,,0,642-13,31819,1
642,1124,1305020,KTR.CLOCK,,0,642-11,31819,1
642,1124,1305021,KTR.CLOCK,,0,642-13,31819,1
642,1124,1305022,KTR.CLOCK,,0,642-11,31819,1
642,1124,1305023,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305024,KTR.CLOCK,,0,642-71,31819,1
642,1124,1305025,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305026,KTR.CLOCK,,0,642-13,31819,1
642,1124,1305027,KTR.CLOCK,,0,642-71,31819,1
642,1124,1305028,KTR.CLOCK,,0,642-13,31819,1
642,1124,1305029,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305030,KTR.CLOCK,,0,642-11,31819,1
642,1124,1305031,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305032,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305033,KTR.CLOCK,,0,642-13,31819,1
642,1124,1305034,KTR.CLOCK,,0,642-13,31819,1
642,1124,1305035,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305036,KTR.CLOCK,,0,642-13,31819,1
642,1124,1305037,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305038,KTR.CLOCK,,0,642-13,31819,1
642,1124,1305039,KTR.CLOCK,,0,642-11,31819,1
642,1124,1305040,KTR.CLOCK,,0,642-13,31819,1
642,1124,1305041,KTR.CLOCK,,0,642-11,31819,1
642,1124,1305042,KTR.CLOCK,,0,642-13,31819,1
642,1124,1305043,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305044,KTR.CLOCK,,0,642-13,31819,1
642,1124,1305045,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305046,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305047,KTR.CLOCK,,0,642-13,31819,1
642,1124,1305048,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305049,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305050,KTR.CLOCK,,0,642-71,31819,1
642,1124,1305051,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305052,KTR.CLOCK,,0,642-13,31819,1
642,1124,1305053,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305054,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305055,KTR.CLOCK,,0,642-71,31819,1
642,1124,1305056,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305057,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305058,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305059,KTR.CLOCK,,0,642-13,31819,1
642,1124,1305060,KTR.CLOCK,,0,642-13,31819,1
642,1124,1305061,KTR.CLOCK,,0,642-11,31819,1
642,1124,1305062,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305063,KTR.CLOCK,,0,642-13,31819,1
642,1124,1305064,KTR.CLOCK,,0,642-11,31819,1
642,1124,1305065,KTR.CLOCK,,0,642-13,31819,1
642,1124,1305066,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305067,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305068,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305069,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305070,KTR.CLOCK,,0,642-71,31819,1
642,1124,1305071,KTR.CLOCK,,0,642-13,31819,1
642,1124,1305072,KTR.CLOCK,,0,642-13,31819,1
642,1124,1305073,KTR.CLOCK,,0,642-71,31819,1
642,1124,1305074,KTR.CLOCK,,0,642-12,31819,1
642,1124,1305075,KTR.CLOCK,,0,642-71,31819,1
642,4049,1305094,KTR.CLOCK,,0,642-06,31819,1
642,4049,1305095,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305096,KTR.CLOCK,,0,642-08,31819,1
642,4049,1305097,KTR.CLOCK,,0,642-06,31819,1
642,4049,1305098,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305099,KTR.CLOCK,,0,642-08,31819,1
642,4049,1305100,KTR.CLOCK,,0,642-06,31819,1
642,4049,1305101,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305102,KTR.CLOCK,,0,642-08,31819,1
642,4049,1305103,KTR.CLOCK,,0,642-06,31819,1
642,4049,1305104,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305105,KTR.CLOCK,,0,642-08,31819,1
642,4049,1305106,KTR.CLOCK,,0,642-06,31819,1
642,4049,1305107,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305108,KTR.CLOCK,,0,642-08,31819,1
642,4049,1305109,KTR.CLOCK,,0,642-06,31819,1
642,4049,1305110,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305111,KTR.CLOCK,,0,642-08,31819,1
642,4049,1305112,KTR.CLOCK,,0,642-06,31819,1
642,4049,1305113,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305114,KTR.CLOCK,,0,642-08,31819,1
642,4049,1305115,KTR.CLOCK,,0,642-06,31819,1
642,4049,1305116,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305117,KTR.CLOCK,,0,642-08,31819,1
642,4049,1305118,KTR.CLOCK,,0,642-06,31819,1
642,4049,1305119,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305120,KTR.CLOCK,,0,642-08,31819,1
642,4049,1305121,KTR.CLOCK,,0,642-06,31819,1
642,4049,1305122,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305123,KTR.CLOCK,,0,642-08,31819,1
642,4049,1305124,KTR.CLOCK,,0,642-06,31819,1
642,4049,1305125,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305126,KTR.CLOCK,,0,642-08,31819,1
642,4049,1305127,KTR.CLOCK,,0,642-06,31819,1
642,4049,1305128,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305129,KTR.CLOCK,,0,642-08,31819,1
642,4049,1305130,KTR.CLOCK,,0,642-06,31819,1
642,4049,1305131,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305132,KTR.CLOCK,,0,642-08,31819,1
642,4049,1305133,KTR.CLOCK,,0,642-06,31819,1
642,4049,1305134,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305135,KTR.CLOCK,,0,642-08,31819,1
642,4049,1305136,KTR.CLOCK,,0,642-06,31819,1
642,4049,1305137,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305138,KTR.CLOCK,,0,642-08,31819,1
642,4049,1305139,KTR.CLOCK,,0,642-06,31819,1
642,4049,1305140,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305141,KTR.CLOCK,,0,642-08,31819,1
642,4049,1305142,KTR.CLOCK,,0,642-06,31819,1
642,4049,1305143,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305144,KTR.CLOCK,,0,642-08,31819,1
642,4049,1305145,KTR.CLOCK,,0,642-06,31819,1
642,4049,1305146,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305147,KTR.CLOCK,,0,642-06,31819,1
642,4049,1305148,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305149,KTR.CLOCK,,0,642-06,31819,1
642,4049,1305150,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305151,KTR.CLOCK,,0,642-06,31819,1
642,4049,1305152,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305153,KTR.CLOCK,,0,642-06,31819,1
642,4049,1305154,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305155,KTR.CLOCK,,0,642-06,31819,1
642,4049,1305156,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305157,KTR.CLOCK,,0,642-06,31819,1
642,4049,1305158,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305159,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305160,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305161,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305162,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305163,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305164,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305165,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305166,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305167,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305168,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305169,KTR.CLOCK,,0,642-07,31819,1
642,4049,1305170,KTR.CLOCK,,0,642-07,31819,1
642,5999,1305171,KTR.CLOCK,,0,642-90,31819,1
642,5999,1305172,KTR.CLOCK,,0,642-90,31819,1
642,5999,1305173,KTR.CLOCK,,0,642-90,31819,1
642,5999,1305174,KTR.CLOCK,,0,642-90,31819,1
642,5999,1305175,KTR.CLOCK,,0,642-90,31819,1
642,5999,1305176,KTR.CLOCK,,0,642-90,31819,1
642,5999,1305177,KTR.CLOCK,,0,642-90,31819,1
642,5999,1305178,KTR.CLOCK,,0,642-90,31819,1
642,5999,1305179,KTR.CLOCK,,0,642-90,31819,1
642,5999,1305180,KTR.CLOCK,,0,642-90,31819,1
642,5999,1305181,KTR.CLOCK,,0,642-90,31819,1
642,5999,1305182,KTR.CLOCK,,0,642-90,31819,1
642,5999,1305183,KTR.CLOCK,,0,642-90,31819,1
642,5999,1305184,KTR.CLOCK,,0,642-90,31819,1
642,5999,1305185,KTR.CLOCK,,0,642-90,31819,1
642,5999,1305186,KTR.CLOCK,,0,642-90,31819,1
642,5999,1305187,KTR.CLOCK,,0,642-90,31819,1
642,5999,1305188,KTR.CLOCK,,0,642-90,31819,1
642,5999,1305189,KTR.CLOCK,,0,642-90,31819,1
642,5999,1305190,KTR.CLOCK,,0,642-90,31819,1
642,5999,1305191,KTR.CLOCK,,0,642-90,31819,1
642,5999,1305192,KTR.CLOCK,,0,642-90,31819,1
652,1047,1305495,SOUTHBOUND,,0,652-01,31823,1
652,1047,1305496,SOUTHBOUND,,0,652-01,31823,1
652,1047,1305497,SOUTHBOUND,,0,652-01,31823,1
652,1047,1305498,SOUTHBOUND,,0,652-01,31823,1
652,1047,1305499,SOUTHBOUND,,0,652-01,31823,1
652,1047,1305500,SOUTHBOUND,,0,652-01,31823,1
652,1047,1305501,SOUTHBOUND,,0,652-01,31823,1
652,1047,1305502,SOUTHBOUND,,0,652-01,31823,1
652,1047,1305503,SOUTHBOUND,,0,652-01,31823,1
652,1047,1305504,SOUTHBOUND,,0,652-01,31823,1
652,1047,1305505,SOUTHBOUND,,0,652-01,31823,1
652,1047,1305506,SOUTHBOUND,,0,652-01,31823,1
652,1047,1305507,SOUTHBOUND,,0,652-01,31823,1
652,1047,1305508,SOUTHBOUND,,0,652-01,31823,1
652,1049,1305519,SOUTHBOUND,,0,652-03,31823,1
652,1049,1305520,SOUTHBOUND,,0,652-03,31823,1
652,1049,1305521,SOUTHBOUND,,0,652-03,31823,1
652,1049,1305522,SOUTHBOUND,,0,652-03,31823,1
652,1049,1305523,SOUTHBOUND,,0,652-03,31823,1
652,1049,1305524,SOUTHBOUND,,0,652-03,31823,1
652,1049,1305525,SOUTHBOUND,,0,652-03,31823,1
652,1049,1305526,SOUTHBOUND,,0,652-03,31823,1
652,1049,1305527,SOUTHBOUND,,0,652-03,31823,1
652,1049,1305528,SOUTHBOUND,,0,652-03,31823,1
652,1049,1305529,SOUTHBOUND,,0,652-03,31823,1
652,1051,1305541,SOUTHBOUND,,0,652-05,31823,1
652,1051,1305542,SOUTHBOUND,,0,652-05,31823,1
652,1051,1305543,SOUTHBOUND,,0,652-05,31823,1
652,1051,1305544,SOUTHBOUND,,0,652-05,31823,1
652,1051,1305545,SOUTHBOUND,,0,652-05,31823,1
652,1051,1305546,SOUTHBOUND,,0,652-05,31823,1
652,1051,1305547,SOUTHBOUND,,0,652-05,31823,1
652,1051,1305548,SOUTHBOUND,,0,652-05,31823,1
652,1051,1305549,SOUTHBOUND,,0,652-05,31823,1
652,1051,1305550,SOUTHBOUND,,0,652-05,31823,1
652,1051,1305551,SOUTHBOUND,,0,652-05,31823,1
652,1047,1305552,NORTHBOUND,,1,652-01,31824,1
652,1047,1305553,NORTHBOUND,,1,652-01,31824,1
652,1047,1305554,NORTHBOUND,,1,652-01,31824,1
652,1047,1305555,NORTHBOUND,,1,652-01,31824,1
652,1047,1305556,NORTHBOUND,,1,652-01,31824,1
652,1047,1305557,NORTHBOUND,,1,652-01,31824,1
652,1047,1305558,NORTHBOUND,,1,652-01,31824,1
652,1047,1305559,NORTHBOUND,,1,652-01,31824,1
652,1047,1305560,NORTHBOUND,,1,652-01,31824,1
652,1047,1305561,NORTHBOUND,,1,652-01,31824,1
652,1047,1305562,NORTHBOUND,,1,652-01,31824,1
652,1047,1305563,NORTHBOUND,,1,652-01,31824,1
652,1047,1305564,NORTHBOUND,,1,652-01,31824,1
652,1049,1305574,NORTHBOUND,,1,652-03,31824,1
652,1049,1305575,NORTHBOUND,,1,652-03,31824,1
652,1049,1305576,NORTHBOUND,,1,652-03,31824,1
652,1049,1305577,NORTHBOUND,,1,652-03,31824,1
652,1049,1305578,NORTHBOUND,,1,652-03,31824,1
652,1049,1305579,NORTHBOUND,,1,652-03,31824,1
652,1049,1305580,NORTHBOUND,,1,652-03,31824,1
652,1049,1305581,NORTHBOUND,,1,652-03,31824,1
652,1049,1305582,NORTHBOUND,,1,652-03,31824,1
652,1049,1305583,NORTHBOUND,,1,652-03,31824,1
652,1051,1305594,NORTHBOUND,,1,652-05,31824,1
652,1051,1305595,NORTHBOUND,,1,652-05,31824,1
652,1051,1305596,NORTHBOUND,,1,652-05,31824,1
652,1051,1305597,NORTHBOUND,,1,652-05,31824,1
652,1051,1305598,NORTHBOUND,,1,652-05,31824,1
652,1051,1305599,NORTHBOUND,,1,652-05,31824,1
652,1051,1305600,NORTHBOUND,,1,652-05,31824,1
652,1051,1305601,NORTHBOUND,,1,652-05,31824,1
652,1051,1305602,NORTHBOUND,,1,652-05,31824,1
652,1051,1305603,NORTHBOUND,,1,652-05,31824,1
652,1049,1305605,NORTHBOUND,,1,652-03,31824,1
652,1051,1305607,NORTHBOUND,,1,652-05,31824,1
652,4049,1305608,SOUTHBOUND,,0,652-03,31823,1
652,4049,1305609,SOUTHBOUND,,0,652-03,31823,1
652,4049,1305610,SOUTHBOUND,,0,652-03,31823,1
652,4049,1305611,SOUTHBOUND,,0,652-03,31823,1
652,4049,1305612,SOUTHBOUND,,0,652-03,31823,1
652,4049,1305613,SOUTHBOUND,,0,652-03,31823,1
652,4049,1305614,SOUTHBOUND,,0,652-03,31823,1
652,4049,1305615,SOUTHBOUND,,0,652-03,31823,1
652,4049,1305616,SOUTHBOUND,,0,652-03,31823,1
652,4049,1305617,SOUTHBOUND,,0,652-03,31823,1
652,4049,1305618,SOUTHBOUND,,0,652-03,31823,1
652,4049,1305619,NORTHBOUND,,1,652-03,31824,1
